game_id,home_strength,opp_strength
sfo_pit_2019-09-22,11.2527010974525,-11.969668151971582
sfo_rai_2018-11-01,7.2540874869512635,-11.916440230178114
sfo_ram_2016-01-03,0.7127062776198514,-26.323093583454565
sfo_ram_2016-09-12,8.845233103379122,-41.79874738407969
sfo_ram_2017-09-21,-15.817437477901963,-5.708844979672381
sfo_ram_2018-10-21,5.463927506506161,0.049469863453342366
sfo_ram_2019-12-21,9.344183910170083,-16.753965798723655
sfo_ram_2020-10-18,14.21728475397687,-22.961328127308523
sfo_ram_2021-11-15,10.701064499120832,-20.975319629335466
sfo_ram_2022-10-03,9.197548346612399,-14.801877825283135
sfo_ram_2024-01-07,4.0356704391871325,-24.87386751302079
sfo_rav_2015-10-18,10.769614314234115,-24.54231533473409
sfo_rav_2023-12-25,9.956787248822428,-12.279007634673372
sfo_sdg_2022-11-13,20.535577183508295,-20.941089269954198
sfo_sea_2015-10-22,-1.2148711688005376,-37.95317012248183
sfo_sea_2017-01-01,-12.437567864986814,-4.57010118861011
sfo_sea_2017-11-26,-0.25582485951725076,-20.042025696054743
sfo_sea_2018-12-16,5.3954548363435135,-7.344879950163699
sfo_sea_2019-11-11,0.5491605257117111,-11.911590795492458
sfo_sea_2021-01-03,-3.5426193763266323,-7.138180527270412
sfo_sea_2021-10-03,11.606190362973686,-23.847539548487628
sfo_sea_2022-09-18,-12.2845555425606,-6.706535833934978
sfo_sea_2023-01-14,4.963623900126637,-28.774707830649042
sfo_sea_2023-12-10,17.791936948275794,-23.752186503616635
sfo_tam_2016-10-23,3.440039578730649,-16.972471687543727
sfo_tam_2022-12-11,8.379980362884233,-36.853123249180264
sfo_tam_2023-11-19,14.280948336988924,-19.34322264638456
sfo_was_2020-12-13,17.53342043365085,-29.196648824415764
sfo_was_2022-12-24,7.5206129424149655,-27.57668098457714
tam_atl_2015-12-06,-1.0103280687461922,-7.674826719736431
tam_atl_2016-11-03,-1.2931818640477388,-11.152307549152011
tam_atl_2017-12-18,-8.82573236294326,-11.845654668082647
tam_atl_2018-12-30,11.290288688008022,-8.62924584960737
tam_atl_2019-12-29,0.4319735529242008,-23.910461182328785
tam_atl_2021-01-03,19.45642800492817,-8.199349574639324
tam_atl_2021-09-19,12.649494177263836,-20.975956895752002
tam_atl_2022-10-09,9.059556053081172,-42.30015441553427
tam_atl_2023-10-22,-0.5279982057860906,-28.306231538965047
tam_buf_2021-12-12,10.93240690140264,-8.533271172939624
tam_car_2015-10-04,-5.8387564658847255,14.779235535366315
tam_car_2017-01-01,2.4497793542147646,-23.009064170583375
tam_car_2017-10-29,8.219424598865642,-16.996106722401105
tam_car_2018-12-02,14.491430849328001,-22.168363469634674
tam_car_2019-10-13,-3.5053107311606517,-13.914613802929184
tam_car_2020-09-20,-6.529462185076597,-25.45176971361223
tam_car_2022-01-09,15.027179937603972,-10.507606176632283
tam_car_2023-01-01,2.421271457711068,-12.710223771247263
tam_car_2023-12-03,12.261749675802129,-16.09134021083259
tam_chi_2015-12-27,16.77428207632109,-14.344220222381166
tam_chi_2016-11-13,5.483870254111062,-29.169719491941414
tam_chi_2017-09-17,0.44401220587826984,-29.37912617156959
tam_chi_2021-10-24,9.986547913226403,-29.444889842136444
tam_chi_2023-09-17,-3.851224835991615,-25.219888772356846
tam_cin_2022-12-18,-5.972943876974272,-13.9706311072924
tam_cle_2018-10-21,-0.27497732528081364,-8.887952774192417
tam_clt_2019-12-08,1.6822045285152623,-10.257248337446661
tam_crd_2019-11-10,8.806102538004062,-7.909066748241926
tam_dal_2015-11-15,-3.6602695454583873,-27.354158821808415
tam_dal_2021-09-09,16.791476296760116,-6.374745976789212
tam_dal_2023-01-16,9.282189747169559,-14.41095209034771
tam_den_2016-10-02,-9.410418726911722,-18.316176897879217
tam_det_2017-12-10,-3.8327107058109813,-3.5076307852107043
tam_det_2023-10-15,-1.5281039987727922,-14.77664563563684
tam_gnb_2020-10-18,11.80568303305928,-27.700504738986375
tam_gnb_2022-09-25,-11.408136347643413,-13.085565139028283
tam_htx_2019-12-21,1.3312605494510592,-17.967425472803182
tam_jax_2015-10-11,12.48739016356189,-35.72052303268052
tam_jax_2023-12-24,10.105822469844213,-14.627360214093823
tam_kan_2020-11-29,11.698754149059063,-20.043085798536413
tam_kan_2021-02-07,-4.8834985000968105,22.463329986988647
tam_kan_2022-10-02,26.681412595639912,-18.74647906053142
tam_mia_2021-10-10,20.79848421219015,-16.07874450466999
tam_min_2020-12-13,-1.0944454873331093,-25.708464079046315
tam_nor_2015-12-13,7.758228349686007,-18.107377036134764
tam_nor_2016-12-11,0.163733172529553,-21.519076430648823
tam_nor_2017-12-31,-4.891283525345587,-1.897935973530816
tam_nor_2018-12-09,8.310225250597714,-29.903461529407572
tam_nor_2019-11-17,-0.888758270846985,-6.7361322607572935
tam_nor_2020-11-08,8.405442854754167,-7.865066744357103
tam_nor_2021-12-19,11.604718824455688,-27.222292942328394
tam_nor_2022-12-05,8.747995937780624,-31.472387370214385
tam_nor_2023-12-31,13.830167377511112,-25.476451265002538
tam_nwe_2017-10-05,-0.9240127528418807,-15.898802845644184
tam_nyg_2015-11-08,9.386259131686504,-17.715995017566357
tam_nyg_2017-10-01,20.747582216221893,-17.61825327045772
tam_nyg_2019-09-22,11.475352690457246,-15.730942298307612
tam_nyg_2021-11-22,5.279295003681967,-27.952583249313946
tam_nyj_2017-11-12,-14.453993417404698,-16.972299686091024
tam_oti_2015-09-13,24.74500713000202,-44.25521812474935
tam_oti_2023-11-12,7.704797292272176,-23.821804446713273
tam_phi_2018-09-16,4.017388344111264,-3.7882114175194737
tam_phi_2022-01-16,10.292916050528909,-24.9195323464587
tam_phi_2023-09-25,4.391188477284341,-16.83616833964683
tam_phi_2024-01-15,20.912750512064456,-21.07253571829061
tam_pit_2018-09-24,8.556580298288345,-11.711366332162035
tam_rai_2016-10-30,3.0661984445872523,-5.208711151050325
tam_ram_2016-09-25,4.334092594608064,-18.83705715616145
tam_ram_2020-11-23,1.9919507777299872,-12.262714318799851
tam_ram_2022-01-23,3.3271717539119807,-17.72826680536022
tam_ram_2022-11-06,-8.58262741945818,-23.13251527833861
tam_rav_2022-10-27,-1.5598697198124007,-8.02525542686563
tam_sdg_2020-10-04,-0.7722524755550584,-16.423144626932633
tam_sea_2016-11-27,4.718716904905731,-33.764612211000184
tam_sea_2022-11-13,13.142424569464728,-34.07868278614228
tam_sfo_2018-11-25,8.957489158641195,-7.415289056168717
tam_sfo_2019-09-08,5.08190451395254,-20.44277106368967
tam_was_2018-11-11,-4.57988543470956,-2.4330432399916795
was_atl_2018-11-04,-6.861371228642625,-12.01604203364983
was_atl_2022-11-27,-9.585878009236854,-13.370217792950347
was_buf_2015-12-20,23.608064681717515,-18.628524135473825
was_buf_2023-09-24,-11.486699841481236,-19.845709725334203
was_car_2016-12-19,7.815875245208155,1.1808670982660923
was_car_2018-10-14,-6.637957982094044,-5.418969424450669
was_car_2020-12-27,6.194242257700998,-23.54474377514648
was_chi_2019-09-23,6.564662281197225,-21.774229705753108
was_chi_2023-10-05,2.2794901144585573,-19.842169979316303
was_cin_2020-11-22,17.51863439799108,-24.034365985059754
was_cle_2016-10-02,16.606999336431812,-23.523851412521392
was_cle_2023-01-01,-13.831064438454096,-22.548814693968254
was_clt_2018-09-16,-5.944250761270043,-6.041369145816258
was_crd_2017-12-17,-12.10214746775334,-18.60561833635832
was_crd_2023-09-10,6.108203702500264,-42.07368787764783
was_dal_2015-12-07,6.983271768402858,-33.22300172563391
was_dal_2016-09-18,7.636349575172037,-33.90934189143698
was_dal_2017-10-29,9.756284323665893,-17.876810838336624
was_dal_2018-10-21,-0.7440128684989293,-36.9073805232361
was_dal_2019-09-15,5.7109141219565664,5.4895350851375415
was_dal_2020-10-25,-4.70036902554519,-25.244318708938952
was_dal_2021-12-12,-2.550764714973619,-17.109270375667073
was_dal_2023-01-08,0.6233907453591616,-28.865433732340836
was_dal_2024-01-07,-14.198214432881223,-15.022563732132946
was_den_2017-12-24,14.564447443428936,-35.95826343622125
was_det_2019-11-24,2.5312425183908047,-25.896221881256626
was_gnb_2016-01-10,10.245222290490206,-19.706057513880086
was_gnb_2016-11-20,24.915886652719646,-22.9721254819422
was_gnb_2018-09-23,6.745118176244421,-19.818596205244855
was_gnb_2022-10-23,-20.052331076282183,-13.87005303277458
was_htx_2018-11-18,1.8759008763317482,-22.64156463905333
was_jax_2022-09-11,12.635525022522382,-17.71145133434724
was_kan_2021-10-17,-1.9476914178815017,-21.247261729577136
was_mia_2015-09-13,30.569753874364263,-46.32357865053189
was_mia_2023-12-03,3.9863448071241336,-5.322803716265655
was_min_2016-11-13,10.525781211235763,-11.076624883592975
was_min_2017-11-12,11.60820911963876,-13.042979666120907
was_min_2022-11-06,-22.5736355334286,-14.169411963378916
was_nor_2015-11-15,8.343290016157715,-9.048390752466943
was_nor_2021-10-10,-8.742984553339879,-19.729713407126724
was_nwe_2019-10-06,-9.589273535173785,-19.06054654235369
was_nyg_2015-11-29,8.462417878858721,-22.973020852407583
was_nyg_2017-01-01,5.492785209413202,-14.192498135419052
was_nyg_2017-11-23,1.12268300627911,-28.158564821324735
was_nyg_2018-12-09,-9.722072180750132,-15.8828249775325
was_nyg_2019-12-22,3.083154040058699,-10.659997973954386
was_nyg_2020-11-08,9.700753193802619,-25.436460976914972
was_nyg_2021-09-16,-3.496226679735571,-33.44821017826578
was_nyg_2022-12-18,-9.19401298285947,-13.777696921222331
was_nyg_2023-11-19,5.43357132590004,-23.449504556009405
was_nyj_2019-11-17,-2.617980052466576,-14.487573337684537
was_oti_2022-10-09,1.9285630242144167,-25.33447649723331
was_phi_2015-10-04,30.277503244971278,-44.517483891661996
was_phi_2016-10-16,15.093821863314975,-14.974811889281725
was_phi_2017-09-10,-0.18312006600225406,-26.38511962850503
was_phi_2018-12-30,-9.335302417841154,-5.30294831146498
was_phi_2019-12-15,-4.218527432280672,-2.519499602978329
was_phi_2020-09-13,7.754838111817384,-37.113933731625934
was_phi_2022-01-02,-12.538829058151961,-12.287686807675817
was_phi_2022-09-25,3.930913535943535,-8.205958692492715
was_phi_2023-10-29,4.533554664771449,-1.1766000392091849
was_pit_2016-09-12,33.16947447735071,-16.09623470065128
was_rai_2017-09-24,15.494466624962023,-30.674447582178203
was_ram_2015-09-20,-8.887179958582506,-33.553379204801004
was_ram_2020-10-11,-2.6441742758938025,-18.86102265623531
was_rav_2020-10-04,-14.21529347500737,-16.51584404146961
was_sdg_2021-09-12,18.485387954717222,-19.31117634598959
was_sea_2020-12-20,-17.86673694288532,-0.13654542479281684
was_sea_2021-11-29,5.111898459320582,-22.671930462267497
was_sfo_2017-10-15,20.23656878639777,-31.68695587829866
was_sfo_2019-10-20,-0.8559193673787,-16.610664563070863
was_sfo_2023-12-31,-5.968359151217015,-2.8739946102453664
was_tam_2015-10-25,-3.049927977075053,-6.385508850961353
was_tam_2021-01-09,2.0122199176882845,-6.668447194847747
was_tam_2021-11-14,3.950533035133831,-12.200061513065023
